/storage/brno12-cerit/home/poledto1/hydro/hybrid/sampler.out/lhc2760-50-60-deuteron/	2	211
15000000.3	0.010270471726109622
0.5	0.049451834431997826
0.7	0.08650597997863242
0.9	0.11944592181609823
1.1	0.14767569127434782
1.3	0.17185232571527037
1.5	0.1922888833448367
1.7	0.21028453771569347
1.9	0.2245407571536879
2.1	0.23707249679340903
2.3	0.24620883658298107
2.5	0.2531009548068795
2.7	0.2645367698326016
2.9	0.26441885426948225
