-1.60312	27.62	-15.7868
-0.21151	8.74579	48.9388
-2.97859	29.2897	14.5581
-0.139333	13.6628	-46.7826
4.77911	15.941	40.7746
3.04996	17.1306	45.2091
0.253813	22.7072	-32.1517
-2.63131	28.2035	-23.277
0.845214	17.1163	-43.9144
1.60436	22.7855	-41.618
-4.38242	36.9497	1.43629
2.4273	11.8485	47.2038
3.626	29.9039	14.3365
3.95242	28.6498	0.707809
-1.3611	34.7747	-13.586
4.83445	34.2779	15.1949
-8.19373	33.1539	19.1468
5.65763	13.9806	45.7711
-0.0117267	11.3703	-47.6269
-2.74629	21.4572	-35.1566
-9.85025	24.1142	34.4098
-7.88266	30.7984	0.180582
-6.15676	32.9539	-0.726867
5.30698	15.0395	45.7164
0.523659	17.1618	-44.6724
-9.91915	31.5319	21.406
6.57858	22.3075	-34.3275
-4.73912	31.9135	13.3686
-0.101478	12.3639	-48.2975
-0.10773	31.5888	4.61257
-8.87132	28.4487	21.549
3.49628	33.0474	15.1017
4.79745	32.9152	17.6814
-10.7221	27.3249	27.863
0.404039	31.5958	-26.6896
-1.07527	17.6162	-41.7498
3.8162	29.7622	-29.25
4.94272	18.7213	41.0421
-7.74303	29.7571	19.7557
4.44989	19.1818	45.4967
1.17423	19.8203	45.0397
4.44301	15.5456	-44.4285
3.05642	9.1947	-48.0591
0.697698	15.8318	-43.7042
5.60602	14.7931	43.002
-9.45332	25.4084	-33.4045
4.00754	17.8422	41.6485
6.64633	31.7093	-7.77931
-0.946108	24.2299	-32.7366
4.68526	24.6205	30.0541
-4.9527	14.3815	-46.7354
-1.32411	15.2145	45.0429
-2.15504	12.2075	46.7596
-3.33256	21.4913	-36.4777
2.43037	30.2957	-29.014
-1.44136	7.42185	-48.6618
3.62437	16.5812	42.4653
-2.05709	17.6781	43.1569
0.0693545	9.70361	-47.1591
10.5994	32.2467	-8.47244
-1.15171	20.5265	-41.8239
-3.19405	18.8394	-43.4703
0.525102	11.5587	-46.1599
-8.76884	26.5086	30.3687
-0.998209	19.1339	-42.0377
-3.32837	9.71432	47.0424
10.9348	27.3057	21.947
3.44017	33.184	2.35392
3.82571	34.1305	-14.9219
1.85065	27.9963	34.0779
-3.44846	36.3012	5.27369
4.01887	10.9008	47.3004
1.8118	12.8698	46.2108
11.7445	31.8315	-11.4835
3.04008	19.3122	42.4048
4.82138	15.3229	39.6887
9.48445	27.3258	1.50677
6.47812	16.7552	-39.6026
-3.63623	15.4432	-46.885
4.19045	10.82	-46.1348
-11.084	30.1047	-8.10257
1.22519	17.4315	-39.593
-0.530842	16.6849	44.9443
-7.52999	30.1105	-6.48565
-8.55239	23.765	-38.8221
2.26269	10.2282	47.1943
5.2357	31.021	-25.5258
-8.97839	35.1639	19.744
1.92807	23.1788	-38.8983
2.17467	22.6428	-34.7851
-2.2222	13.088	-45.9447
3.9827	17.4954	-44.25
5.33619	16.6422	-42.1955
-1.63979	9.72352	47.5502
7.21203	22.0419	-34.4232
0.036503	30.0527	-28.0504
-8.86482	28.7042	-23.0855
-9.29365	24.2038	-32.2511
0.131639	21.0107	-39.3675
8.50752	31.9158	14.88
-1.95886	22.3574	37.3581
-2.13177	13.1696	44.6131
1.60631	8.6619	-48.9098
-11.027	28.6368	20.6369
1.47178	9.74975	-48.6082
-0.696983	31.3021	18.7894
-0.957979	7.52063	-48.9839
9.8776	34.494	12.6983
-5.49751	35.884	4.74588
3.15366	28.6966	-28.0253
-11.2877	33.2073	8.10381
6.82427	20.4751	-38.6404
-6.7464	24.6692	34.0124
-1.48349	7.64256	-48.4531
-3.47569	27.3658	-16.2423
-2.85326	20.2746	-41.4054
6.45794	24.2748	-37.7301
-8.94385	27.106	24.521
8.34599	36.1741	15.09
-2.4329	30.6676	-8.88124
3.70602	18.7906	44.6695
6.29607	20.0314	32.3451
0.550424	13.9237	-46.1217
-0.906778	6.27009	48.5358
-9.66398	27.3149	16.5913
11.9471	34.4649	15.9776
3.52813	29.6755	-26.7415
-6.61926	29.2467	-30.1374
4.72967	12.4414	-46.84
-2.29342	11.0047	-48.1026
2.9998	13.8633	-41.3483
-5.37387	15.4743	-46.0369
-6.05677	15.0255	43.957
11.5476	33.0566	-4.79363
-0.505556	23.3357	31.8932
8.66146	21.775	30.5107
1.74198	26.1465	27.8318
-0.135695	10.2993	48.8882
-2.14405	18.8584	-37.7754
-1.41581	9.35544	-47.7303
7.572	31.4534	-12.9129
7.95426	25.396	-32.809
-0.887809	38.8981	-6.95229
-4.01187	25.5906	30.1469
2.36111	20.457	-41.3731
0.416985	16.9798	41.6993
12.0257	35.3318	-6.24347
-9.87528	29.3287	-24.2294
-4.53741	22.7526	-39.7229
0.0417027	16.1093	42.8903
8.61248	26.0899	-25.4744
-1.2009	10.641	-45.5336
6.22696	27.7864	-3.83338
-4.3934	12.429	47.2222
-3.52743	14.0845	45.202
2.72128	11.395	-47.9187
3.14416	8.03817	-48.4498
4.68304	15.9199	-42.1512
-5.99181	29.336	22.1621
-8.10108	28.6492	17.0078
-1.46092	8.36614	49.2165
7.56561	30.1789	-25.4145
-2.99478	7.57871	48.6242
1.68646	21.8976	-38.5861
3.85472	9.31495	-48.5343
-0.0173561	21.8341	-37.8587
-2.44917	13.9852	-46.5201
10.3163	31.6244	-12.5607
-1.15841	19.832	-45.711
-0.466906	12.6389	47.0933
-1.80187	11.6679	43.5638
-2.9629	30.7998	-6.9798
-1.88277	13.8877	-47.0399
0.179068	10.8147	46.5312
2.55316	10.7336	48.2234
2.27058	15.8623	-45.2408
-8.47461	25.9386	0.46461
-3.91159	23.7172	-29.9971
-0.388592	16.9309	-36.7138
5.96395	15.7331	45.1435
-13.9065	35.0395	-15.8597
7.9423	19.5458	38.0013
-6.37263	20.3236	-37.1878
1.90665	16.0	-46.3854
0.308563	35.0532	14.0035
-0.871263	25.7284	33.6099
-3.36958	12.676	44.7516
3.10552	14.4696	-43.7231
3.26492	22.0624	-39.0769
-7.91006	28.76	-24.2446
6.28283	28.6164	-27.6499
-1.78182	34.6392	8.37166
5.28362	15.319	40.6448
7.60741	18.3882	42.5635
-5.66771	30.3343	4.54152
-8.40289	22.9423	-37.7928
8.71164	27.8639	22.2225
-5.61424	18.0184	39.7235
4.1195	15.04	45.9214
3.31827	11.8045	-47.4604
-2.33914	12.533	45.7853
-9.56435	24.5532	36.3211
-1.11011	29.2832	-34.9349
-4.84891	21.712	34.5054
0.261482	4.26556	-48.2893
1.98547	12.4127	-46.3851
7.93198	32.4478	12.9406
8.43684	32.5376	-18.3024
-12.5094	30.6138	16.6827
-2.45769	32.7595	27.657
-0.0549142	11.206	48.0511
-2.27547	12.9514	43.8806
8.0512	35.931	5.66101
-4.22388	26.28	-37.2996
10.9666	28.3161	33.6643
-2.90409	14.3823	-42.8897
3.09507	32.7547	9.36378
4.2947	15.7614	46.3427
-6.63233	31.2557	-4.6918
-6.26513	15.5439	-42.611
-3.34154	11.5463	44.6228
1.47772	16.7983	36.7461
-4.18145	12.7412	-47.9084
0.568908	30.8048	16.3193
2.13067	17.7485	-42.9273
-9.07597	23.1598	36.5486
-12.5957	30.9685	16.9162
11.4993	30.4249	-21.0104
-4.27091	13.1584	-45.0621
0.00378983	31.1969	20.8944
7.23572	21.0763	37.7226
-0.444931	10.9932	-48.8763
2.57258	10.9593	-46.7269
3.17803	26.5546	38.4906
-3.43002	31.8329	13.856
3.232	14.0264	-44.8481
4.50101	23.4975	-40.119
-7.89421	30.4847	24.3505
-1.68511	18.0865	38.6023
8.89308	27.8051	33.0374
4.58289	28.0186	-29.0082
-0.606004	13.5517	-46.3853
1.58853	11.8429	-47.2276
-2.76184	14.9883	43.8784
-2.02715	33.8209	-15.0841
0.244501	22.5696	37.9969
4.11834	14.2252	-46.9649
0.26369	10.9927	45.0392
5.7273	15.8169	-44.0201
6.35891	17.8389	-44.3951
-0.820408	30.5564	24.1468
1.06117	15.6992	-45.3275
6.99186	29.4781	4.0293
-4.63209	17.0924	-39.2374
-6.20792	15.152	45.0453
4.02232	33.4363	-13.9164
5.3599	15.0657	-45.0204
2.88123	10.4212	49.2971
-8.54913	31.8095	-21.7342
3.25822	12.7461	45.5067
0.942741	9.26601	-48.0661
-3.90818	10.7441	-46.8219
-8.32138	32.4073	4.95968
2.98605	23.6899	-28.0673
12.0634	30.4018	11.4207
8.81441	36.928	-11.6024
1.61704	9.30702	48.6688
-8.07865	28.4909	-27.1977
-1.37434	29.916	-34.3222
1.17464	35.6346	8.77688
-1.37253	14.857	46.7121
5.34161	39.1813	19.1044
4.31166	29.104	-28.7087
1.20793	25.1133	35.1762
-4.08624	30.2085	14.277
-2.14389	16.9144	45.738
-2.35997	17.3658	-42.9341
-8.98084	27.1281	-23.32
-2.07264	24.875	36.1079
2.0365	23.9152	38.1341
-12.1773	34.821	-6.03789
0.349316	13.5164	-45.9807
-10.9766	29.0359	16.282
-3.10057	35.1237	7.98919
3.71378	14.4447	47.8671
-3.29915	11.977	-44.9084
3.83416	13.728	45.7031
1.92169	22.2027	-37.1268
-3.02592	12.862	48.0516
3.83247	26.4836	30.2242
-3.5936	26.3526	-31.5854
-1.17734	15.6311	45.0545
-6.68716	28.1195	33.0791
0.425932	21.4693	-35.3529
-13.3017	32.5716	-3.59353
-2.5014	30.5791	-2.24696
2.37407	8.26999	-48.152
6.11958	23.9514	-28.0189
1.84603	35.4798	9.28301
-1.22787	11.9466	48.1132
-10.1389	31.5813	-25.1797
1.89462	12.199	46.9817
4.68183	20.7905	42.3123
6.01923	32.2993	15.8883
4.17553	25.3194	34.6543
0.053927	15.0664	45.9679
1.1715	16.7121	-42.9428
3.90174	16.0814	-39.3536
2.59363	21.8887	-38.5015
-10.3401	29.9204	-3.54514
-2.78807	21.8833	38.4631
3.81286	19.4723	43.1977
-11.5364	29.3181	-32.1602
-0.609239	11.299	47.8096
11.7019	36.5548	-3.42709
9.60771	25.9936	-32.15
11.2435	27.3403	-26.4628
5.787	28.1028	33.6621
4.30807	22.7485	40.2515
-4.02431	24.3792	36.4093
-0.104168	6.50914	49.3237
-12.6759	30.7866	-13.9797
-6.73992	32.5245	25.7168
-2.83949	31.2921	-18.9242
8.60756	26.3234	-35.8709
-2.83246	8.55137	-48.8651
2.11711	11.6464	48.298
6.84953	26.9317	-31.9606
1.50555	28.3582	27.8826
-3.494	26.5002	36.5257
-2.33124	14.4055	45.8302
6.05622	34.2282	0.871127
-4.27629	15.929	-43.7281
-5.96015	27.0027	23.4146
-0.75222	9.3513	-46.1038
-3.57838	27.7948	26.4709
-6.46949	34.343	-22.4372
2.40133	12.806	-46.2469
4.55229	24.0354	-32.7264
1.85007	23.365	-36.2615
-4.90609	14.8283	44.5114
-0.765227	11.3194	-44.5804
1.16708	12.1214	-48.0677
1.73294	29.748	-21.112
6.26995	30.4874	20.0565
-1.42702	27.897	-34.4358
5.95263	14.6139	42.6404
2.13938	12.4638	-48.2708
-9.54487	30.7911	-10.7114
-10.5653	28.656	-16.0296
-9.20994	30.4204	-13.3144
-4.51169	16.3786	41.8139
-10.9207	32.6894	-12.4986
-9.77335	24.9719	-23.9348
-3.16667	31.376	15.7001
-2.07479	32.5691	-28.4654
-2.74636	14.1868	45.9288
-7.97418	35.2684	-6.3389
-3.01025	14.91	-45.5075
1.57621	27.424	-25.5434
-8.96304	28.289	25.4431
8.05425	31.9568	5.59838
3.36262	9.43569	-47.5825
5.22914	15.9639	-43.5467
2.10207	35.3078	-4.54461
13.1728	32.9614	-2.991
-7.17637	36.3743	7.99436
-4.42355	15.2771	-43.5106
-2.42368	9.04841	-49.1512
9.44103	30.7795	6.19182
11.7009	37.8286	-9.92917
4.31888	22.4932	-32.9573
1.27801	14.2161	-45.7297
-0.182831	28.5082	-21.1534
3.49781	14.2301	46.119
-6.08005	35.3686	-15.9112
4.98601	33.7204	-6.77645
-12.0254	30.8716	13.6339
-3.37839	9.13706	-49.1952
-1.48888	23.3749	33.1957
-5.96798	17.3724	-43.556
0.324928	31.9443	16.0231
8.7688	26.2146	-24.7758
2.4782	9.25285	-46.8252
10.7455	28.7377	-31.9063
-8.85808	31.2242	5.36651
-3.96405	11.4763	-48.3382
-13.397	34.4254	-11.8517
-4.55267	30.5935	11.6461
-2.31968	19.8509	40.1999
2.42981	14.8529	42.7443
-13.5891	35.3444	-6.89003
11.519	28.9021	22.1871
-0.807627	10.8865	48.2733
1.74106	7.844	49.6921
8.96839	32.6713	-10.0806
-2.95218	15.656	-40.9092
-0.701759	14.8549	40.0154
-0.397031	30.3226	-11.9718
-5.38999	18.6381	-38.1759
1.23951	33.5175	6.77079
2.82005	20.0517	-43.7435
-5.25348	33.9561	9.19845
12.2312	33.0524	5.5618
-3.69895	12.4315	-48.2449
12.8372	32.16	23.2617
-11.6618	32.6216	4.59078
1.79526	23.9257	32.5217
11.7934	29.7326	26.0956
0.775356	15.7598	-45.578
-0.81707	36.6887	-16.0517
1.30236	24.3288	-28.4804
2.92483	10.37	-49.0635
-3.89224	16.0228	-44.3965
-3.01188	12.6801	-48.0211
-3.69477	23.4308	40.0649
9.2906	28.9768	35.7464
-10.219	33.417	23.2939
-2.39982	18.0047	42.4436
-10.1387	27.8655	-1.08514
6.1787	15.3981	-45.1012
11.5273	31.9679	-6.02945
0.664359	27.0624	-33.7265
11.6648	29.68	13.5242
6.01178	27.5444	28.4354
-2.6428	35.9912	8.43144
-0.142983	17.8263	-44.5454
2.40688	32.211	8.00133
-0.851793	13.2147	-47.8122
-1.1798	30.676	9.19856
-1.31524	21.7804	37.8886
10.6682	30.5949	-22.0289
8.55166	22.9055	-34.7621
4.63538	26.0735	-31.0497
-2.20214	27.6551	-30.5353
-6.23089	29.5214	-32.2318
-2.16009	12.3126	-47.2099
-8.28468	24.3844	37.9346
-2.74119	29.0004	-25.9219
10.4173	27.4473	6.21391
11.8858	33.7068	9.21062
-9.41244	33.3194	-18.0313
-8.13394	29.5754	22.3701
-3.43894	32.5065	-12.9728
1.29752	28.1259	28.852
5.22795	15.4538	-42.522
9.64607	32.3792	-15.8166
-2.07127	10.9226	48.2577
-13.571	36.0965	2.00769
-1.84334	32.9678	-3.28659
-0.986245	35.6862	11.2289
3.90217	10.413	-48.7973
-3.29711	8.3681	48.3787
-1.56245	11.4269	47.1403
2.74522	14.0782	41.2615
9.73393	24.8569	34.6278
0.618789	12.0395	-48.187
-1.21467	20.425	39.3249
6.11577	16.0018	41.4573
4.35871	23.8282	32.751
-0.49249	21.9322	38.0993
9.85649	26.0907	-29.293
-2.35269	11.0505	-48.3967
-11.6247	28.1926	11.6869
4.84698	27.1103	34.5373
-4.20026	17.0147	-44.1661
-6.03897	15.7747	44.1863
-1.95991	24.1163	-28.6552
-7.26791	30.6614	13.7083
4.54809	15.119	43.821
6.78486	36.0142	6.34942
2.23615	8.50259	47.7033
4.87483	25.2237	31.0432
11.4173	32.8394	22.773
-13.5582	33.4645	6.82165
-2.96045	11.2512	44.7304
-4.28203	12.9242	47.9877
-2.77427	7.49471	-49.579
-0.873399	16.2596	-45.6785
-12.077	34.8458	0.174538
-4.48048	13.7274	-45.1377
-4.25705	36.5698	-9.77689
2.71466	17.8667	-37.2692
-5.34239	21.8859	-35.0286
1.00368	14.919	42.6201
-9.33043	27.5567	23.7223
-9.91429	29.5015	8.80826
-3.22769	16.7886	43.3165
2.1409	25.6299	-39.536
-8.62627	29.194	-22.7966
-2.21375	15.2183	44.7246
-2.17193	16.0056	43.7081
3.09957	20.2453	41.2779
-4.48807	15.8645	-43.5094
-7.76912	29.5482	-29.9313
0.970848	11.7506	-47.7692
4.44458	12.4463	-45.2921
12.8488	33.5842	9.67471
1.13681	8.07848	47.418
1.66627	9.41237	-48.9629
0.0496409	30.0568	-26.4787
12.2466	30.6481	14.4208
5.90909	30.3956	20.8615
1.52647	10.6354	48.3328
-3.86584	17.6077	42.3766
2.52466	14.9055	-43.7195
6.0485	17.5826	39.5044
-2.10626	8.36407	-48.0333
-5.52116	36.0009	-5.58846
-8.01024	36.3244	-9.51471
-4.97335	27.1218	34.7448
3.07638	8.03202	49.6632
-0.763361	18.0058	-43.0334
-0.0128591	20.2356	41.2086
4.20438	24.2054	-34.452
6.60599	27.221	-32.5102
-0.0850885	35.9012	5.83888
8.29505	21.3863	-34.3301
2.75605	26.3386	-17.3126
-1.85518	12.0577	45.6829
-3.45342	14.4436	-44.7153
4.33818	13.626	42.4301
6.98375	17.3954	40.0876
-4.75032	12.066	-47.5452
8.48159	25.8395	-36.3439
4.77099	15.5659	42.4064
5.56183	17.2545	42.8855
3.62711	11.6706	-44.1987
5.46513	28.199	-30.9231
11.7059	32.5245	13.3206
2.53685	15.4723	-46.7587
3.72762	27.7081	-23.2278
-0.26572	13.6185	-46.9903
-3.18484	14.2138	44.1018
-5.6637	22.5969	-36.1674
0.30179	15.7664	-41.475
-1.62029	14.4748	-42.4797
1.64574	12.3417	-44.697
2.4429	26.0089	-38.0716
-12.57	32.1276	-2.32047
1.18256	6.16552	-48.0121
2.60531	12.5078	46.8988
9.12401	32.1699	7.5721
0.822205	29.5696	-32.4831
-4.34459	13.4676	43.1013
2.54865	33.18	-0.63491
-3.03344	11.2587	-46.2505
-8.37813	28.9287	3.40566
1.44321	6.93451	47.9621
-0.565443	29.0192	-26.3016
-8.4416	35.52	3.53993
5.48977	16.6653	45.4394
1.13125	19.3462	-39.0201
-10.2064	32.8621	-20.4886
6.33697	33.9188	2.12413
4.55586	39.5236	4.52702
-4.84904	11.7359	47.33
6.36586	15.4512	-44.6829
-1.34305	31.8392	-19.3528
-4.93413	15.5022	-44.1544
2.41386	9.83629	-47.9659
-10.4088	25.8295	30.0925
6.2274	32.1769	-18.5303
-5.70175	36.068	-21.5215
-2.41244	14.1977	-47.0772
9.7115	24.8928	-23.0682
2.3405	7.26545	-49.6569
8.77263	25.7078	25.2735
4.2072	35.9715	8.53802
2.73019	14.3245	45.1331
-5.48718	22.7727	-36.5964
-8.64538	32.9589	-10.125
-2.29998	23.1534	-41.328
-0.455566	14.3207	44.6831
3.95328	19.9051	41.7826
0.148152	12.47	47.4676
-7.72544	22.7289	-34.7719
-3.23437	13.6056	-45.9721
-10.3144	30.0087	2.30593
-1.2418	17.5411	-44.6657
1.99911	17.0415	-40.6679
-0.323961	24.6988	24.7934
-2.96244	11.177	-48.6819
-2.45028	6.89056	-48.7872
9.89708	27.9352	17.0978
8.28032	27.5923	-18.7166
4.86102	38.4107	-7.70727
-5.86816	15.3605	45.9703
2.4108	13.6394	45.2629
12.1845	33.7689	-5.99216
2.15084	17.7854	44.4727
2.84633	34.9783	18.503
3.03018	12.8207	42.9738
4.489	31.3915	-25.5406
2.98654	39.2263	9.39038
2.19745	14.0366	-46.408
3.11862	32.5672	14.5599
1.37637	18.7143	-41.1295
