0.0780562	-14.1428	-47.152
-8.33127	-29.2345	-21.7018
5.03468	-15.5601	-38.6851
-0.0280455	-12.3201	-47.1474
3.26962	-14.2193	44.8267
1.1116	-19.2766	-40.0653
6.01632	-36.905	-3.11775
4.66047	-12.4706	46.6509
-7.48738	-29.8058	-22.8739
12.0712	-30.6783	-5.18486
-0.395308	-10.6125	48.8309
-0.837056	-10.2003	44.8352
-0.98528	-14.791	-46.7757
4.54371	-15.3175	-46.0263
-4.07495	-32.4658	-20.373
0.832167	-8.85813	47.956
-4.34416	-13.7838	-47.4229
-6.85358	-27.8077	-27.6103
-0.677405	-8.70111	49.1543
-6.03679	-18.0189	-37.8593
-6.61905	-17.1244	-41.1231
9.81198	-30.6841	-23.9401
1.75666	-28.7301	14.9153
1.85198	-6.45685	48.8033
-1.31291	-37.7557	1.84801
12.4895	-32.2114	18.733
0.714565	-13.8441	-44.082
-4.61806	-15.8494	-44.3459
-9.65732	-32.7364	3.63072
1.85803	-14.5147	47.2
5.44289	-37.024	14.2911
-4.44135	-35.4137	-14.9803
1.35176	-21.2741	-37.6322
-5.91723	-28.7852	-23.4155
-0.292779	-9.87137	-48.619
1.35148	-31.0717	-8.53975
-8.74108	-29.7268	-18.7546
0.510638	-14.6132	41.3031
2.01126	-25.3787	-25.7899
0.945691	-29.5228	-13.4707
-3.17978	-9.9672	-48.6497
10.1232	-31.0343	-24.8233
-6.72049	-25.4453	30.7547
7.22191	-26.144	-31.1493
10.3338	-26.3827	-19.5232
8.85711	-31.1697	-26.0401
2.53041	-32.5284	-16.6774
-3.21975	-8.9385	-48.1387
-2.45928	-17.115	41.1386
-6.10617	-38.6183	2.22631
-4.78977	-12.5632	47.599
2.78872	-25.122	26.3693
-1.89197	-6.45706	-48.3533
6.76393	-16.343	38.446
7.29956	-27.086	13.5277
6.76816	-27.2433	21.9658
-3.34139	-19.9217	-38.9279
3.412	-11.3017	-42.1571
-4.84201	-28.4554	5.43084
-2.85746	-29.5274	22.2318
3.64828	-9.20991	-47.9077
-0.65782	-15.283	-44.9227
9.48555	-35.5114	18.4727
2.22722	-15.8233	43.7038
-8.76292	-23.4978	-38.4525
0.544372	-6.68198	-45.165
4.99174	-26.7701	-18.8463
5.76411	-16.961	45.0033
6.73045	-20.9437	39.8209
-3.7362	-14.0518	-47.2043
-10.8873	-31.3326	-3.30865
5.68677	-20.6647	35.2519
6.63034	-16.7243	-45.4455
-2.29504	-29.1556	-18.397
0.847443	-12.7454	44.2227
6.41006	-22.6602	39.496
6.27895	-16.6713	37.6408
-11.2735	-33.6575	3.74172
-2.65272	-15.0622	-44.4283
2.57926	-18.3672	-39.3339
-1.75504	-17.0447	-34.4385
-4.78893	-18.7112	-40.9697
-0.522658	-11.1665	46.3661
2.85264	-24.0248	33.9596
7.05181	-17.3272	40.7205
5.50717	-33.7981	25.5811
4.97965	-17.5188	-43.3826
-1.45442	-15.4906	-41.3581
2.22887	-21.7404	40.1578
0.0753207	-30.012	24.8768
2.46669	-7.87493	49.181
-6.37584	-27.5699	-37.8173
9.04055	-32.4518	2.89347
-1.14118	-23.6405	39.4148
0.147936	-32.5885	0.98354
-1.10494	-27.4306	-39.3804
-12.9215	-31.9086	-7.84041
-4.16944	-20.5708	38.6575
3.63691	-35.3464	-10.2987
11.4336	-31.0995	-14.5009
6.63795	-21.0376	-44.3271
4.00346	-15.0603	46.6378
-0.776837	-9.70117	48.8299
4.23321	-27.566	34.2863
-5.96625	-30.9799	1.70851
-2.70169	-13.1358	-43.5734
-11.9814	-33.1307	-15.3081
-1.5141	-16.102	44.3825
-11.2017	-32.569	-11.1705
5.48453	-20.4245	35.3605
8.84233	-33.8713	15.6055
1.0394	-38.2784	7.16898
5.82974	-23.3356	32.643
0.665014	-19.5162	-38.5639
-7.18814	-28.4941	25.6456
10.4739	-28.2985	-30.3533
-6.71909	-17.6654	-45.1009
-6.32968	-24.9145	-34.4742
-1.59284	-10.5085	48.6996
-4.23727	-31.4375	22.946
4.06294	-21.1329	39.6476
-4.98548	-13.6413	-43.8219
-2.18801	-8.10565	-49.2174
-5.11507	-35.5996	17.4257
-8.02863	-30.6133	30.0145
2.93561	-12.4562	-45.6755
-2.09075	-7.24294	48.8025
-4.20387	-19.6849	38.3847
-4.907	-15.5462	-46.0146
6.09024	-22.4193	-38.5356
11.0226	-33.5719	-10.4788
3.00282	-10.6083	48.2816
-11.0839	-29.4176	-12.8995
10.6842	-34.0095	-5.43973
2.96645	-11.4006	43.3923
-5.05914	-22.1056	-31.0854
0.65608	-18.3697	-41.9474
8.57895	-23.8152	-26.7866
-2.88259	-13.7723	-43.696
-4.23291	-32.8658	1.7284
9.77763	-28.6779	-29.5939
3.91051	-15.485	-42.5491
-2.07566	-12.664	-45.553
4.0985	-11.0662	-48.1461
-5.17113	-21.3951	-38.5546
3.19013	-13.5713	44.6268
3.56491	-12.3156	46.1024
3.88082	-14.1174	-42.8264
-4.1984	-14.8546	45.3555
12.0293	-30.9832	-18.3369
6.29391	-29.7756	-8.93379
-0.454799	-18.7315	37.8998
-1.53196	-34.917	14.7866
-0.549854	-9.24772	47.3837
-0.154229	-27.3216	-37.5377
9.44379	-25.6947	29.9346
2.30567	-30.9832	-1.26907
9.14993	-35.5039	14.2019
0.232567	-18.5922	-42.9666
-1.40619	-13.3774	47.0876
0.164099	-26.3494	34.0452
7.8818	-25.4985	-27.4794
-6.48697	-23.9002	-37.0445
1.80058	-13.9333	46.561
6.04706	-28.6066	-25.6387
-4.25515	-10.3524	46.4769
3.07973	-8.9988	-48.1162
-5.68236	-21.0567	43.1678
-0.608914	-23.2255	-37.0978
2.24443	-30.4972	-22.0631
5.77518	-24.6112	-9.23553
5.67021	-21.4022	37.4044
1.51727	-34.85	0.975308
-8.42565	-31.9457	18.6772
-2.38674	-27.5341	-24.2362
2.43887	-26.9391	24.2127
4.46912	-12.9021	-46.0765
0.914182	-26.6256	-29.9874
-1.13845	-13.8983	-44.8184
10.7704	-29.3721	-10.0301
-5.23912	-22.7354	39.203
9.05264	-23.6663	-35.6893
-8.8855	-26.9034	-23.5404
-4.81659	-32.5925	-13.7506
-12.1851	-30.7482	6.76976
8.11283	-23.9935	-27.864
3.01272	-27.1637	36.0029
7.97358	-23.5635	20.9334
5.15448	-28.6572	30.7201
5.19726	-21.7104	38.3336
-3.43259	-34.3051	-18.9596
-4.55269	-27.0566	-17.5238
-5.51054	-18.5267	-24.3673
-2.65237	-11.4949	-46.8157
-8.82483	-28.4557	16.5232
-2.16434	-24.495	-30.4394
-1.30936	-12.3148	46.8548
0.65067	-11.6153	41.1634
-11.3635	-32.5818	-13.3308
-11.1545	-33.9274	-12.8838
-2.61124	-6.781	49.4171
0.638307	-16.856	-44.0187
-5.34458	-22.7595	-39.4929
2.43268	-13.7646	-47.1061
5.54096	-27.7901	36.9311
11.8553	-29.4936	-10.3853
4.97661	-14.7133	-44.3852
-0.81375	-9.10882	47.396
1.88608	-34.2753	-1.25964
4.82657	-25.8688	32.1467
-2.52619	-24.4515	7.68006
4.79605	-23.0572	-25.0049
-4.27176	-18.7312	41.9171
3.36046	-14.6999	44.853
-3.43639	-12.0525	-45.8084
-2.22785	-32.6899	-2.22028
-9.7457	-26.5722	4.06534
-2.98389	-21.269	41.4505
1.12982	-12.7695	-43.1214
0.169846	-10.8304	-47.6778
