-13.7752	-3.73208	-46.1709
-22.0612	-7.48131	-33.6031
-9.33619	-3.63486	-47.5411
-31.1433	-4.0797	16.7421
-33.1317	7.54341	9.36354
-15.9398	4.78452	43.4447
-18.524	-5.27196	-40.9509
-8.70788	-1.22702	-47.3843
-29.4666	-2.22854	-15.6039
-29.8312	-10.7709	15.108
-27.0561	-8.45759	-29.6304
-8.55404	2.27473	46.4445
-16.2389	-6.5953	-41.609
-30.7119	0.108861	20.2687
-8.77087	1.93443	48.9922
-6.53641	-1.97763	-49.3159
-25.0515	9.41097	32.2565
-24.7218	8.41946	32.9138
-24.8894	-2.62594	-27.1612
-27.5168	5.17449	-26.0634
-30.978	3.06231	21.1075
-17.5694	-5.00419	-39.3769
-20.2798	-3.11789	-37.9083
-18.4581	5.52868	42.0501
-31.8723	-9.5077	-3.64202
-9.96127	1.03073	48.2651
-34.0382	-2.12166	-13.9779
-10.8945	-0.632515	-47.5544
-21.3369	3.8384	35.0674
-20.9084	7.12654	36.83
-14.4217	-5.60032	-44.5539
-32.9705	1.92102	12.0523
-10.4655	3.34903	-46.8883
-33.5462	9.84709	-6.70184
-13.4736	3.21912	46.9323
-25.4529	-5.10067	-32.8628
-18.5169	6.30463	37.923
-14.3176	0.91558	-44.4595
-7.63298	-1.63543	-48.8304
-13.6874	-3.91273	46.3166
-25.0892	10.2525	26.8499
-15.6743	0.409512	43.7844
-5.31624	-0.866831	-47.7098
-35.2191	-0.86555	8.93106
-34.9033	-3.94068	2.53814
-30.4108	-0.679007	-23.3091
-20.2634	-5.55361	-41.5696
-20.3357	-0.329281	-38.7599
-30.9816	-10.1921	-4.315
-33.4341	5.94435	12.5237
-25.7948	-2.85546	-36.3282
-7.82616	2.38091	-48.562
-10.2215	-1.85367	45.8887
-18.299	2.7464	37.817
-25.7356	9.02126	-21.581
-11.0772	-2.20022	45.6371
-9.22313	-3.16589	-47.5982
-16.7629	1.11081	-39.156
-34.6104	-7.43899	-4.28159
-17.9599	-7.20581	-40.4437
-33.7359	1.02093	10.5118
-30.6705	0.0388981	-18.8337
-33.9494	2.78547	-2.59396
-36.193	-5.5907	-13.641
-12.7584	2.08397	-48.1757
-16.0115	2.90252	-41.2827
-29.4545	-3.40669	-19.1002
-32.299	-10.3374	-17.5204
-12.3765	3.67267	44.1391
-20.7195	-5.29021	40.8478
-9.65219	1.3577	45.1093
-20.2844	5.23206	40.2079
-32.5612	1.06092	16.119
-20.7601	5.34785	-39.075
-20.0625	-4.79779	38.246
-25.406	-1.4555	34.7158
-20.8688	6.79127	37.2595
-5.35589	1.03241	46.9452
-23.2847	-7.25676	37.931
-27.8334	8.45446	21.9544
-31.8931	11.4073	-21.4049
-12.3999	2.3703	-47.7324
-27.2063	9.13432	-30.5072
-6.18611	-1.54283	49.7828
-24.1728	-6.97283	25.3851
-18.4366	-1.75902	38.1722
-31.485	1.14503	1.70921
-20.5635	4.73039	-37.0725
-17.2783	-4.60639	40.9756
-21.6904	-8.81488	-40.8655
-15.0599	0.808347	-44.1922
-10.9223	1.05702	-47.7966
-25.1228	-4.42977	-33.6036
-16.8786	-6.49901	-44.1207
-14.4874	2.11949	45.1149
-18.1141	-2.36701	44.9853
-29.163	-3.7409	-26.3927
-22.9989	2.82273	-36.2747
-32.1282	10.8104	-4.06665
-13.5898	3.58808	-44.2768
-32.1098	-8.2466	-14.8768
-31.4929	-12.0635	-14.8609
-13.8966	-5.73453	45.8354
-34.8696	12.0949	1.88629
-23.2287	8.54641	38.2917
-28.917	8.28678	-29.4851
-22.9442	-8.81302	29.3231
-26.5388	-5.40348	-29.6349
-10.9329	1.75711	47.8058
-31.8208	-3.95209	14.6534
-32.7938	0.281623	16.9298
-12.4207	-4.133	45.5452
-28.3727	-0.231914	17.3383
-28.704	-9.91772	-30.374
-19.0847	-4.48252	-41.6251
-6.48716	-2.42344	48.9879
-25.9848	-9.3593	-34.6694
-25.633	1.67747	31.9135
-23.6127	-1.14165	-33.6456
-25.0581	1.8051	-27.8245
-21.8995	5.27713	-41.4694
-24.2858	3.24731	31.565
-23.715	6.02115	-30.9055
-11.2999	-2.31946	44.9555
-24.1821	-2.16381	21.7354
-15.6152	-0.414366	-46.261
-28.7516	9.75706	8.20985
-19.7136	6.60629	35.9738
-22.8654	-7.03651	38.4779
-28.222	4.87602	-21.8107
-11.1713	-3.2426	-47.5483
-22.9157	-2.46745	-35.3454
-22.7231	8.94892	34.9629
-28.7236	-10.129	19.2435
-18.4049	4.01697	36.3698
-26.6492	5.1766	34.0889
-32.8334	-5.15548	28.1863
-27.6184	10.1841	15.1295
-28.1629	8.7549	22.1424
-17.3091	3.83682	43.7819
-27.6697	4.50735	-28.4272
-10.8169	-2.82966	-42.2811
-10.9931	3.41094	48.0346
-29.2289	4.76258	24.7777
-15.9732	-6.00645	41.6148
-22.1962	-7.97326	34.3388
-27.0446	8.08937	32.1576
-25.4548	4.38812	20.4888
-20.5551	-8.17348	-38.7701
-27.0018	-2.65897	23.0748
-24.0285	-7.9704	17.306
-18.2973	-2.59817	-37.9045
-36.6534	2.44083	7.20424
-25.9705	-7.40029	-26.054
-32.9393	4.99896	-4.19146
-33.8969	-0.392703	-10.429
-28.2912	7.86661	24.8851
-13.7036	3.74715	-39.6017
-10.4706	-4.11825	47.7425
-29.6183	-12.134	23.3066
-9.90165	0.759071	-48.4953
-14.8904	2.30801	42.2738
-13.2368	-4.22803	46.3014
-6.8606	-1.99566	-48.0774
-26.7192	-3.22831	38.2004
-20.2423	7.05951	-43.1477
-33.217	1.8092	-8.99682
-20.0633	-2.14728	-42.1664
-10.5587	1.47631	47.6596
-28.7381	7.81828	-23.1848
-10.3282	1.99731	-48.3392
-14.0387	5.47803	-45.2673
-7.26731	-1.4932	-48.5942
-14.3397	-3.07303	-45.0907
-27.1721	-3.89918	17.2327
-26.9053	-6.77513	-4.07382
-21.2449	-2.68114	-34.8477
-12.8926	-0.130466	46.3462
-28.7033	10.4062	-29.4826
-17.0685	-3.37479	39.9297
-26.5492	-1.54476	-28.9187
-29.7337	4.67352	-14.9834
-7.94624	-0.647135	47.7366
-29.3799	5.8123	-26.9421
-15.7499	-1.46888	-45.0229
-10.4206	-1.13223	-49.026
-23.92	0.103607	-26.2095
-33.1136	3.33527	20.6204
-20.2513	-7.10756	-38.2151
-13.1935	-3.24026	-46.7811
-31.2651	-12.2118	-14.6961
-29.5484	3.17847	18.4823
-18.2152	7.01779	40.3995
-18.6201	7.21808	-39.9589
-30.2634	3.7542	-22.9219
-8.59942	1.10258	47.8558
-32.254	5.10593	-16.2066
-17.0531	2.43989	-42.4826
-20.615	-3.01695	-35.199
-23.1461	-6.15085	-35.3643
-16.3495	-5.7241	-41.1918
-28.0307	-0.642263	22.6243
-17.7169	-1.70638	42.9959
-29.9084	-6.64788	20.2999
-14.5165	1.16669	43.0663
-8.51558	2.53467	47.3619
-9.00407	0.528288	-48.7587
-33.9397	-1.988	10.4938
-7.33623	1.12964	-48.371
-6.89282	0.623576	48.8763
-12.8357	1.0751	46.0727
-21.3445	3.38679	37.3412
-20.6579	3.02602	40.7468
-30.7457	-0.105868	-27.0064
-16.5819	-2.17359	-38.1855
-17.5567	2.12639	-38.1469
-23.2708	2.93426	40.9684
-6.87084	1.53434	48.1923
-31.6475	-8.61072	19.7216
-9.60017	1.20417	47.6133
-24.6105	7.3973	-34.218
-9.51865	2.46261	46.8594
-9.46634	-1.23317	47.4356
-32.0181	12.3798	6.35649
-30.9889	-5.99973	20.4148
-13.0207	-2.90721	-43.1472
-31.2647	-2.20816	-23.2768
-20.4568	5.76157	-34.704
-31.4719	1.02071	9.25129
-13.6675	1.58841	45.4985
-31.3029	12.2122	11.8432
-19.1561	-5.91143	-41.3151
-30.7552	7.42031	13.4619
-31.8229	10.3057	-5.54054
-12.1221	3.30881	-44.607
-15.5106	0.977421	44.5058
-13.4667	-2.06271	-44.7775
-32.7825	-11.4263	13.5711
-21.4667	1.01924	37.3422
-8.96074	0.243088	48.2096
-10.318	-1.81775	46.6349
-36.8947	-9.59796	-5.84166
-13.1401	2.53829	45.583
-9.62822	-2.30127	-47.2828
-22.946	2.2807	35.5465
-30.3767	-1.34674	-24.2048
-17.1799	2.74144	-44.9934
-30.2115	-10.5122	3.72232
-9.32192	-3.01459	46.6076
-19.1286	-6.11685	39.3281
-20.5764	-4.41863	-41.0897
-29.3248	-0.179505	-19.256
-27.2715	4.62275	-28.9482
-12.3772	-3.60569	-43.9022
-25.3633	7.81056	30.4903
-20.3889	1.36827	37.0015
-25.194	-6.05272	14.1045
-9.62527	-3.4667	47.7651
-33.3761	-12.3178	-1.91305
-14.459	2.09339	-43.3051
-13.0151	5.02996	46.5855
-31.9329	-11.7313	15.8804
-34.4259	8.30439	12.2449
-30.8646	4.28603	-16.6412
-8.09216	-2.08419	47.6084
-12.3051	4.33835	-46.4965
-29.5335	-0.882771	-33.5235
-15.5726	-5.22292	-43.5377
-28.9823	6.14877	-17.6318
-33.8749	-0.614287	7.17761
-13.1594	-5.36995	-44.5773
-21.6372	-6.44443	-37.9841
-33.432	-4.26751	-12.4293
-22.3207	7.37491	-32.1898
-33.076	5.46822	-22.7754
-10.4007	-1.0434	-46.6383
-21.1208	-5.26141	36.8064
-21.4679	4.30954	-37.4509
-21.0225	-6.49755	-31.5461
-12.0593	-0.843461	-45.914
-24.9804	-6.323	-34.2985
-31.7328	-7.20329	-0.59592
-25.0415	-4.72247	-40.8205
-19.1955	1.99944	40.3973
-18.3953	-6.72106	-41.0531
-15.4072	-0.399406	-44.0769
-32.8898	-11.1499	-5.17572
-19.6072	1.87756	37.4504
-26.152	-9.32863	18.4569
-12.8057	2.33566	-46.1873
-31.0079	-11.1895	-2.18595
-33.0287	7.55334	2.31139
-30.9564	6.31738	11.0563
-28.0945	7.40517	-18.4756
-30.1549	-5.17649	-20.8614
-9.44319	-3.86909	46.8824
-16.6	-5.10305	41.6577
-14.0293	-3.95517	-45.6527
-31.21	-7.55639	-18.2952
-26.1014	-1.65217	-16.7547
-21.399	1.58091	-37.5152
-15.9392	-1.64365	-46.3183
-27.0174	7.27661	-27.085
-27.9918	-5.87188	-16.3347
-33.6782	-6.48371	-8.65452
-21.3694	6.94447	28.7213
-10.1689	1.93977	-48.3824
-19.7127	-4.4485	35.4131
-35.9507	-3.12667	10.0533
-10.3533	-1.86784	-47.6582
-14.6878	-0.0428238	42.379
-21.2158	-3.11027	-40.1578
-30.6618	1.83257	-30.3222
-23.9845	2.62474	-30.6157
-32.0152	0.369209	13.887
-33.7585	-0.0980718	-12.9766
-10.7405	2.07151	-48.3526
-22.5949	-4.62304	41.1008
-26.4837	9.52914	22.5449
-14.8751	-6.07912	42.5173
-14.467	-5.66511	-43.3575
-11.7192	2.97583	47.2603
-23.9213	8.54022	-33.9147
-31.3866	12.2164	20.9761
-35.776	-11.3152	0.751356
-17.4011	3.98212	40.5701
-24.2249	-8.32311	-32.0876
-16.5472	-3.67949	-43.5964
-15.8474	-5.59721	38.3092
-26.1906	10.4988	27.4734
-27.4674	-8.98511	-23.1677
-16.3553	0.841765	-45.4375
-16.1624	-5.47704	43.7041
-10.2161	-1.92219	-48.7575
-18.9698	3.37046	41.145
-39.1191	2.66473	-0.137329
-19.7646	-1.23863	40.345
-9.34598	2.75938	-47.8534
-26.8743	10.8516	-16.6456
-16.9879	3.34101	41.8376
-32.2627	-7.22491	-17.246
-24.2506	-0.838944	-36.5067
-9.87059	-2.58184	-48.9954
-16.1167	-2.91516	-46.798
-13.947	-2.94546	-44.8866
-30.6807	12.4549	-15.529
-30.4317	-12.0924	7.08818
-18.7917	4.54731	-42.6444
-13.4284	-2.71157	46.5148
-26.0921	6.96091	2.43036
-23.6739	-5.83162	-35.8698
-19.0196	-3.49759	-36.4416
-16.3514	1.94659	-44.8831
-13.8712	-5.22316	42.8854
-25.1414	-8.93658	8.14431
-15.1355	-2.97815	-42.8661
-12.5391	-0.306435	-46.3812
-30.5287	-6.72816	16.0869
-30.3297	-5.33045	-6.18331
-29.8542	4.41877	-18.5116
-27.1447	3.28807	28.1117
-10.6198	3.44696	47.859
-12.5212	2.59913	-46.4863
-19.7936	2.97258	-35.5217
-16.8506	-0.614829	44.2619
-8.96365	0.979801	-47.2389
-9.36547	-1.73386	47.9038
-30.2488	-7.73907	4.3894
-15.6502	3.70437	-44.8275
-25.9149	-10.3727	-18.4148
-9.00451	2.00755	48.4579
-25.3192	-6.10074	-24.1216
-19.0781	-1.57063	40.8738
-29.6557	5.58467	-12.6563
-31.2571	-1.21599	-13.5479
-18.1661	3.53982	35.8325
-17.1069	4.48186	41.3433
-11.8536	-3.4616	40.8381
-16.6556	-6.36541	-43.6247
-27.6498	-9.45424	-20.9545
-12.309	3.59949	-43.9685
-29.7653	1.55372	-9.88901
-18.128	-0.645226	44.0617
-16.6761	2.88389	44.0075
-12.0245	-4.93538	-48.2404
-24.5505	-6.62326	35.4517
-8.64354	0.581247	48.4788
-6.43488	1.66803	-47.8673
-8.56133	-3.50021	-49.0699
-29.7382	10.0784	-30.2476
-18.0452	0.449077	-42.58
-32.0614	-1.3249	20.0071
-20.0358	7.79306	-41.4793
-35.3365	1.24392	-2.86474
-15.1069	2.16182	45.5315
-26.1368	-4.37129	-27.2678
-26.1295	-8.00818	25.03
-14.0945	2.06601	42.4431
-26.4592	5.82775	-28.5475
-30.288	1.9485	31.4469
-15.7197	5.86229	-43.4426
-14.5257	3.4012	-46.3273
-8.69637	-1.79272	-47.1525
-29.0674	4.42607	-13.5338
-35.674	-1.39608	-5.37941
-15.2984	3.81509	40.6083
-19.5914	6.58896	-38.1381
-12.7385	0.514981	-46.7427
-22.3112	-5.45772	-32.5058
-32.1997	-6.26735	15.2777
-36.1514	5.90279	-20.4895
-14.5636	1.24159	-46.4208
-4.98892	-0.625759	48.1587
-22.3019	5.82568	-32.2063
-25.4342	-5.08622	34.9882
-20.0971	4.61649	40.7175
-30.6763	-11.8619	-16.5543
-34.8108	-4.29893	-1.8459
-21.5494	4.68476	39.3
-26.0289	-9.65155	-21.2313
-14.6994	4.44659	-45.2082
-24.8686	-9.58478	-26.7473
-10.314	0.646742	47.0662
-18.6753	7.70591	-39.9111
-15.4651	-4.66181	-43.3162
-16.6341	-6.50491	44.8371
-14.9274	4.95302	-44.2198
-23.2565	-1.8304	-41.219
-31.4941	11.1556	5.16196
-10.6895	-4.05561	-40.6491
-30.3052	-3.11966	19.7256
-31.1679	7.39047	18.2866
-21.3563	2.1373	-35.5046
-32.3463	-7.18297	-2.33444
-16.9622	2.3887	-39.4854
-17.8119	2.60463	-41.1257
-20.2646	3.42221	40.8339
-26.5057	7.10947	7.96557
-27.433	8.71672	-15.5059
-28.7263	4.15614	-26.4678
-24.2344	-8.28794	-26.7964
-22.8623	7.35188	-27.8395
-17.0476	-3.021	-39.5472
-12.2928	-3.34078	-46.9855
-15.44	2.03696	45.5721
-10.2831	0.729283	-47.0354
-32.8935	-6.71636	1.61572
-21.1769	8.48132	38.1566
-13.0393	-2.24171	-46.9622
-29.2872	2.35595	-24.3561
-29.8193	9.20301	17.2698
-33.188	-6.97627	22.1349
-29.3642	-7.8203	23.6113
-32.7067	3.30653	20.1456
-28.6165	5.05259	-23.8631
-11.4792	-0.87852	-48.291
-18.2859	-4.32927	37.8129
-12.6798	-1.09042	44.966
-15.453	-1.54935	-42.6742
-14.4132	-1.65412	-46.6592
-24.7678	0.209724	-29.7343
-10.0124	2.39548	-47.0758
-22.8382	1.92295	40.4086
-10.5776	-2.49007	47.6217
-27.1636	3.98338	27.0423
-27.9923	10.5587	-16.8551
-23.3164	-5.78777	33.3541
-29.7637	11.6609	0.802096
-26.2782	-9.35858	28.5472
-14.9159	1.55816	-45.5531
-12.6039	3.51841	-46.0167
-21.5075	8.5655	33.7037
-22.0111	-8.04995	38.3994
-19.891	6.65725	39.4641
-32.1273	9.58055	5.81768
-34.7477	-8.4205	8.86118
-14.508	5.45118	-45.1688
-15.6239	-3.78411	38.8438
-13.0904	-4.36415	-47.5225
-9.98863	3.83557	47.2626
-30.8799	-7.49552	20.728
-10.9204	0.719215	-45.5255
-35.0672	3.1351	18.3549
-31.1257	-7.61591	9.58788
-9.43426	-3.2894	48.6732
-32.5047	11.7167	-19.5691
-33.0445	-0.615017	14.0683
-25.8426	4.18754	31.0172
-27.2033	1.93531	30.9198
-12.7376	3.48551	44.4944
-9.18531	-1.9854	-48.2987
-30.9455	-9.403	-26.0381
-5.78883	1.87609	-47.8523
-29.0134	2.32813	-27.2718
-8.00256	-0.480497	-49.4877
-11.7548	2.99316	43.7409
-8.02932	1.31267	-47.2286
-19.5021	0.116797	-37.0009
-10.0468	-2.73937	47.6374
-18.3844	6.82617	40.2913
-19.5421	-2.19003	29.9438
-8.61571	1.03822	-49.1504
-28.8417	-4.97572	-26.3201
-30.8894	-8.17278	-21.535
-14.5082	0.570846	44.7544
-22.1305	0.949017	-38.3532
-31.3805	-6.60166	18.2844
-32.0424	-6.63752	-12.207
-34.0721	-4.61752	-1.54484
-20.3003	-2.10856	-39.4711
-10.3312	1.03949	-48.2789
-16.6594	-0.116533	45.8518
-21.5735	2.85264	36.882
-25.1206	6.71473	18.445
-30.3936	-7.50216	26.0675
-30.1427	1.03371	-24.807
-20.0121	0.75913	43.4318
-29.7988	7.64385	-17.0841
-28.752	-1.60476	19.8089
-14.8831	-1.96347	42.9619
-5.53941	0.417335	47.0449
-27.6048	9.39179	28.8016
-22.1739	-6.49245	33.2419
-12.5361	-1.41155	-47.6442
-37.1301	9.46859	-5.21962
-27.3695	0.739013	-11.6125
-23.7764	-7.78146	34.777
-33.5392	5.06047	-7.79629
-11.9766	4.78766	46.4446
-32.3844	-3.2737	-25.6741
-7.21074	1.35136	-44.7939
-32.3444	12.0337	-10.875
-9.4268	3.55885	47.9048
-23.836	4.92471	-33.9499
-13.1732	-1.11782	-44.8791
-23.6844	-8.07175	29.5095
-6.63079	2.17609	46.7869
-14.5088	5.62833	-42.4839
-9.42562	2.66075	46.2945
-27.2582	-8.55149	-28.3799
-29.9057	10.628	-3.52107
-27.972	4.57983	-26.7593
-19.3515	7.82306	35.4056
-30.7133	-12.0354	-1.72293
-35.4537	-6.82462	11.4494
-19.1571	3.94265	39.8811
-10.008	1.41313	-47.191
-30.9588	2.10511	12.8189
-10.6573	-3.04439	-48.3101
-24.2008	-0.391836	-38.0471
-17.9448	-6.70723	41.3121
-17.3582	6.62407	-40.3584
-22.494	5.75273	35.9773
-10.7939	4.38135	48.694
-27.7225	-0.912908	23.269
-18.6456	-2.35286	38.117
-3.09072	-1.26269	-48.6634
-16.9597	2.30982	-43.0802
-9.23151	0.67154	-45.2786
-33.6576	9.91135	-2.10157
-28.5707	0.586329	-13.4887
-26.7214	-10.2503	29.9854
-22.8828	-0.211073	37.7095
-30.4554	6.36408	29.2305
-20.5118	0.977313	37.2874
-3.72665	1.43133	47.6413
-33.3821	4.4557	-5.65792
-37.0045	-5.97477	-2.8451
-29.006	3.53297	-24.1434
-18.4988	-0.442836	41.1912
-20.8693	3.22664	-40.9612
-30.1329	-8.93291	-3.85395
-26.7532	10.0391	8.42177
-5.62833	-1.1371	-48.2378
-21.4816	-7.47673	-40.7727
-15.494	-3.84932	-46.2407
-9.77219	-0.430239	-46.9298
-30.2576	-7.20614	-29.3994
-17.8362	-1.57104	43.9066
-22.3547	1.82462	-37.8486
-33.0173	-11.917	-9.10169
-23.2434	-1.25433	-32.0562
-28.6775	2.97883	26.2761
-19.3483	-3.52424	-41.5361
-16.87	3.13297	43.1451
-13.8517	5.34127	-45.2615
-15.2936	-1.46517	-42.6658
-8.35	-2.84914	47.2662
-14.7046	0.891905	-45.608
-9.69795	1.02315	-48.7514
-12.1679	0.834648	-48.4929
-27.0791	4.60279	29.6257
-28.2831	2.07205	29.0732
-18.9398	1.56819	-39.4032
-31.4517	-4.73716	16.5273
-6.91841	-2.34597	49.4906
-9.79543	1.48672	45.3289
-26.3896	-5.33945	-19.3964
-28.4476	2.54957	32.1894
-23.8468	-5.46224	26.0648
-9.82353	-2.5875	-48.0926
-24.9443	9.42956	12.7687
-10.7935	3.4527	48.534
-12.3328	-1.7497	45.0684
-37.1838	0.413028	12.0432
-22.2928	6.99748	36.0883
-21.9061	-7.71982	37.7656
-20.7824	-4.43738	-34.0022
-24.0429	6.24389	-30.6235
-16.119	-3.48447	46.0762
-28.468	6.48545	27.6398
-23.5116	-3.65267	31.4942
-23.7677	6.34744	-29.8415
-34.3744	-0.677005	-13.0712
-10.1432	-1.23309	48.1217
-28.1124	-3.31208	32.9026
-27.7654	4.96707	-16.9389
-34.5712	4.23173	-15.8769
-19.4045	-7.44137	34.6401
-28.4566	10.5869	-24.8362
-28.8681	-8.55601	-25.4649
-37.518	-2.9032	0.93503
