15.91	0.985225	-42.6523
8.40099	0.904897	48.6093
17.5904	7.2559	-42.5689
30.5897	4.2481	-31.4905
29.0009	11.8352	-20.3021
33.6201	9.39744	-0.684063
33.2584	10.1834	-7.60301
31.7668	1.16804	-16.7761
13.643	3.18736	45.0047
16.3001	0.673979	-44.045
18.3698	3.0718	-42.0992
9.16213	0.94153	47.6436
7.05281	0.47866	-48.4799
32.4588	11.1739	-3.80636
18.9826	2.35319	43.2032
12.1951	2.91779	-46.5919
24.3602	8.61273	31.1015
16.6711	5.66536	44.4226
31.6016	11.2162	-4.83522
16.4867	5.30891	-42.7777
10.4432	1.45766	46.8395
14.0676	2.11887	-43.7328
20.3501	0.448029	-38.6222
16.8845	1.49399	39.2909
33.5035	9.72664	-17.0006
22.1219	5.30277	37.5762
17.1916	2.18632	40.6701
16.7431	5.28536	45.4264
19.8403	0.474559	40.9586
27.2977	10.5525	-25.0927
5.75165	0.678138	48.0767
32.6014	9.73165	9.7526
9.80634	2.778	-46.7223
34.0742	5.16181	14.4234
11.0307	1.29268	47.5984
17.5586	2.35278	42.5584
22.3529	2.51932	37.3038
32.31	0.645665	3.61861
16.4179	1.33876	43.2814
30.8072	5.80549	-13.6067
9.99626	1.72593	-48.4573
12.1279	2.91647	44.8395
30.6357	8.92121	17.3903
18.9103	0.820918	40.4137
35.2948	6.97165	-0.519101
33.2396	2.49869	-7.70206
24.5028	0.878522	29.5059
18.1854	1.44946	-39.3179
12.2936	2.85322	-45.5463
13.5125	5.43395	-43.082
7.25117	2.72609	-46.9546
15.0248	0.492863	-46.1741
7.52662	1.53078	48.5699
20.1809	2.62691	-40.1504
17.4926	4.50058	-42.3414
26.421	0.885356	-31.7122
14.6237	1.23336	45.3574
8.02906	1.3812	-48.7069
8.86866	0.913861	47.3978
9.59605	0.512128	48.8773
12.7954	4.23798	-44.5132
21.9673	2.06891	-38.1403
16.4886	2.34067	44.1949
10.1774	3.19044	-46.9756
25.9333	3.42167	-13.8671
25.5994	3.43448	-30.4759
17.4141	6.8495	38.5956
8.19943	1.46207	49.1253
19.1793	0.364647	-41.442
19.473	7.23156	-39.3438
25.0575	7.61672	31.1879
30.2158	3.95706	31.5148
32.1409	11.1066	-13.3847
6.73961	0.478787	48.3362
25.7748	7.54596	28.2345
19.9787	5.73462	39.6859
16.2023	5.12058	-42.8459
26.0866	6.44427	-28.8515
29.1699	5.58442	-26.7521
30.0115	2.28835	-12.4962
33.0745	0.990361	13.9584
23.9158	0.693571	35.4083
29.0215	6.8476	16.9821
31.6217	9.02371	-13.8995
9.77587	2.76102	48.9699
14.5345	0.737708	-39.3629
10.6357	2.58935	-47.5226
25.699	9.9437	-31.8641
33.6377	8.54683	9.60152
12.8792	4.34011	46.7364
21.6991	5.97108	36.1446
13.056	3.97652	-45.0373
32.2136	7.85217	16.4059
9.42546	1.28177	46.7243
21.3336	5.03148	39.3828
21.5228	5.60805	-40.0795
22.4962	2.15305	36.9646
29.9439	8.99222	-9.65327
29.7653	6.75001	21.1242
27.9471	0.928666	29.2346
24.3372	6.82252	-27.4054
22.2138	0.530225	-39.6789
26.4226	8.49517	26.7109
31.0183	7.47628	14.3271
7.9116	2.478	49.0206
12.9226	2.54835	45.3886
33.9442	7.60126	0.382386
11.2019	1.02859	46.4469
22.124	2.23328	-36.7632
22.6845	4.1565	-33.9894
25.191	0.68151	-28.7388
29.1208	9.6089	21.5009
12.9138	4.54517	-45.6496
13.0427	1.9717	-46.4704
34.2572	11.4658	-14.3123
5.78656	2.31508	-49.2614
28.0222	0.185014	32.3939
29.4284	4.9413	-25.1551
17.2804	0.901489	44.5757
34.2579	12.5048	13.2244
4.05645	0.683237	-47.9754
10.8834	0.263249	-46.6565
19.1548	6.31807	37.0015
26.8721	5.84823	-31.7211
25.3123	1.50438	34.6502
34.4352	3.37416	-11.476
25.4254	6.2683	32.2413
14.5908	1.40748	44.0718
26.545	4.71886	33.1633
18.8048	0.772088	41.0935
29.0164	1.6305	25.64
14.3431	4.96858	45.056
34.0514	4.12356	-0.186947
24.4677	6.2161	-32.2218
33.4236	5.52277	-1.33285
24.6444	4.7396	-37.3156
14.0452	1.19944	47.0769
19.4197	7.59622	-40.8388
14.9575	4.96458	44.8889
10.3263	2.10639	-48.4209
9.37086	0.611373	-47.6995
20.1551	3.58829	-41.444
32.4688	2.4067	0.098057
12.5181	0.871587	-45.7283
20.5719	4.84321	40.6121
21.3682	0.323355	35.5806
4.28968	1.55345	-48.9363
35.8871	8.38937	-11.1158
17.5963	0.777085	44.7165
12.8613	1.82065	-46.8928
32.9892	0.539324	11.6456
34.457	5.17111	-3.00631
9.83332	2.47411	-45.48
15.3805	1.1019	40.7854
13.3352	3.5364	46.8643
32.0448	0.282451	4.03562
22.5801	4.95592	31.0274
28.5177	8.94308	12.1921
11.2468	2.068	47.7187
35.9965	4.83631	12.7672
28.5542	8.0586	4.46804
8.78698	2.42378	49.0887
33.2554	0.848133	21.9645
23.1925	8.53217	33.5321
21.9412	3.9748	38.0
25.2509	1.59249	-35.7136
28.4784	3.51752	-9.91911
30.8066	9.16431	-14.9862
9.78378	3.22939	-47.4569
33.0935	5.88426	-0.472977
28.4272	2.02757	-23.3363
27.4888	0.459418	29.5139
14.7427	5.40582	44.3183
25.878	9.0886	28.7287
14.3123	3.03671	43.8141
33.4565	0.958673	-13.21
13.7945	4.78621	-44.0897
11.5771	4.38176	-45.0009
19.4107	6.04021	37.899
23.9459	9.37208	-32.5715
16.2809	4.98947	37.7656
16.4138	6.6526	-41.7989
27.6063	5.17297	-30.5804
11.935	3.29155	-45.4632
33.4893	1.75295	18.5925
9.96266	2.99634	47.522
24.4595	9.9107	-30.7395
36.541	11.3419	-0.0162847
9.9831	0.666462	48.3456
12.1445	3.94404	46.7168
16.6163	0.82601	40.4189
28.9536	7.5243	24.5717
31.8938	3.36492	9.57917
27.3804	3.3372	27.033
15.3545	5.50447	-42.063
27.4764	8.84478	32.4446
19.225	3.85311	40.8995
12.2225	3.95316	-43.9875
15.2407	6.22642	45.6371
17.8034	4.90623	41.1904
8.37654	1.28545	-48.4459
34.4172	12.1612	-4.3128
36.2805	0.0254603	4.39806
7.48248	2.95609	48.3582
7.31232	1.12673	48.6372
6.94707	1.30569	-49.4359
30.4228	0.866317	29.1912
10.6778	1.78127	-46.1933
23.0006	6.43499	30.1663
25.0586	0.804554	-29.8945
16.2331	4.1107	42.9476
24.5495	0.552687	37.7071
28.6851	5.1277	22.4682
25.375	4.99725	32.487
26.1581	0.848938	-29.6015
32.0081	6.86987	21.2019
30.4125	7.57531	-23.5233
11.2725	3.46257	46.3288
7.95462	0.303574	46.5492
11.3377	4.37264	47.3944
14.9292	5.60364	44.9289
20.1162	0.350905	-40.7409
12.5925	1.00249	46.6579
25.2288	8.92018	-25.3772
18.8558	5.38049	42.5984
19.4704	0.298292	-41.4666
33.0631	7.6715	12.168
16.2559	1.46153	45.1022
13.1398	2.3999	-46.8922
17.8693	4.3931	41.8359
32.8957	10.6626	-11.8449
30.7112	9.45401	-6.38494
20.6008	3.98613	35.2982
26.5328	7.02507	32.7597
26.1422	1.44291	28.5639
9.17806	0.613393	47.085
15.8591	3.35231	41.0978
36.4627	1.14055	8.84889
10.7501	0.395008	48.7717
8.16912	1.47598	-48.266
28.7762	10.9216	-16.9922
22.264	7.35945	-36.6915
30.596	2.84785	6.55547
7.85376	3.10534	-48.1519
16.9323	2.75227	-43.6413
23.6097	6.80833	-34.1689
30.2972	9.97153	-2.52521
8.33487	0.118693	47.9348
14.867	5.56897	-45.1856
11.9244	4.15043	-46.6955
9.13616	1.1584	-47.3148
28.3329	8.25773	26.7339
34.2563	11.1882	3.04189
15.1106	2.49748	-42.4908
31.7699	10.4574	7.80391
15.9343	1.00361	-43.4735
32.6742	2.49922	-17.6585
30.6099	2.66638	-1.44405
4.25396	0.0504494	49.3815
18.2375	6.11468	39.9898
20.3822	8.39713	40.3729
29.7519	6.15402	27.2978
19.257	2.28942	-39.5239
18.7909	7.72816	39.9648
19.7128	2.89462	-37.346
19.561	5.95235	41.4463
23.0463	2.26381	-35.8119
15.855	5.91336	-43.2935
12.6247	2.22451	45.6295
17.4086	0.774486	41.969
6.00004	2.46159	47.6166
22.1536	2.75939	36.9459
30.1588	9.68979	-11.8315
7.19747	2.46128	-48.783
5.30477	0.225021	49.3871
30.8079	1.85615	16.3148
14.5459	0.274002	-46.5696
16.9991	5.0856	43.7793
28.5702	11.6357	19.6978
36.055	7.52099	-6.01387
15.9176	3.19312	-43.2518
31.2438	12.6525	8.81583
17.2578	2.78102	43.8443
14.211	5.1544	-44.6338
28.5359	9.2293	25.8738
11.886	3.45126	47.1174
19.538	3.78482	35.9472
27.6856	2.62406	-25.4004
9.71627	1.94177	-47.6222
26.1905	5.09608	-33.5157
8.98666	1.82435	-48.525
24.3749	9.69919	-22.1136
18.457	2.03666	43.6411
27.4908	8.4646	31.1462
36.0401	9.4625	6.14161
27.2423	7.82315	30.4818
31.528	7.06987	-5.26171
23.8709	1.39532	-30.739
19.3068	5.32965	34.9377
32.9961	6.31715	-12.4416
23.5968	8.97286	-24.713
34.1092	1.29711	-18.0196
6.28565	0.103571	-48.8917
18.3592	3.43045	-37.3446
8.64825	2.05937	-48.7251
26.2136	8.89918	-32.7362
7.27888	2.62621	-48.727
34.1986	7.39161	-18.5978
21.2419	7.88709	-39.2032
8.95377	3.58692	-44.352
16.2164	2.15951	-43.2561
16.1934	3.72915	-45.3637
30.4281	0.394991	-24.2327
30.4403	7.8016	17.6883
28.359	5.21775	-26.1548
27.045	8.69717	28.0889
27.0047	8.0334	-29.9367
31.2899	0.977442	8.55863
22.8526	5.90207	38.5621
11.0494	0.694865	46.3103
16.2015	0.982681	-44.8698
30.0731	7.07287	24.16
22.949	9.3135	-30.7555
28.9832	9.27226	-18.8635
31.6007	10.2486	-14.773
17.519	1.19668	42.7642
27.0152	0.149238	29.9451
26.5208	2.24204	36.4824
32.9969	0.238848	3.47321
10.7945	1.31115	47.3796
12.4988	1.59274	-45.3918
17.3131	3.89096	44.1616
16.1559	2.57511	43.2114
30.0152	4.82747	-17.3131
27.6897	0.108046	21.5457
29.7371	1.34985	25.6654
34.1	5.19711	1.91911
14.0194	4.71659	-45.4541
13.0351	0.942383	-44.141
29.6389	7.78088	26.6153
13.7511	0.0753143	-42.405
22.4174	3.016	39.4696
20.109	3.58478	-35.7675
15.3009	5.00788	44.9625
7.82578	0.739207	49.003
33.3411	8.73125	11.8864
34.0462	5.27048	17.4444
6.08797	0.788276	47.432
25.5743	0.67381	-33.5483
24.9746	1.00789	-30.8756
21.9025	7.48793	-33.1918
24.4907	8.60332	33.4264
8.54672	2.62047	-47.0807
19.2683	5.21609	-37.3611
32.3208	5.43327	-1.26846
19.2733	6.03697	41.4541
22.0234	4.4643	-34.0272
22.8479	0.215465	39.6703
34.8505	1.61726	-9.92493
3.76218	0.203568	-48.2852
27.1948	0.333257	-28.3296
9.42573	0.444474	48.9865
32.0098	4.10408	-19.2227
26.8277	9.04999	-25.4697
8.9271	3.6047	-47.3014
24.7111	0.26083	39.7104
32.5246	3.86078	-9.01749
21.5569	0.661558	-34.3286
22.1994	8.71536	38.7317
32.4587	4.42955	-7.83399
26.2559	0.917235	-29.0211
19.8957	6.48016	-38.7851
32.4209	0.600208	21.4697
36.713	10.4049	1.14051
13.0224	4.93266	-43.8009
14.427	0.106289	-44.6581
33.2562	3.48141	3.4383
14.6322	3.53489	46.7311
33.9509	3.74073	-5.29118
22.5286	3.74764	33.3735
31.1721	7.56747	-21.4153
7.91935	0.450029	-47.6949
12.8693	2.85111	-45.7089
17.4105	7.16588	-38.6999
30.5057	2.77087	-25.665
27.8414	1.02192	21.7561
24.2169	0.51409	-29.9131
29.6489	1.06714	16.847
29.7973	3.21153	25.7805
19.6601	5.5891	32.279
8.94019	1.9437	47.4818
15.5369	1.20097	-44.1653
26.0322	4.79011	34.4617
6.92068	1.76954	48.6223
30.1629	10.562	-7.45676
31.8379	5.48097	-19.5834
29.7628	7.09226	25.0378
22.1317	3.28801	36.5637
13.6743	4.55805	45.1954
25.6799	1.994	35.1695
9.23268	3.79555	46.8718
30.7467	0.140501	-22.6417
12.9657	2.30277	-44.3932
8.64578	1.37413	48.0341
15.9978	1.66429	45.3122
16.6131	3.90004	43.3589
23.7183	7.95235	-29.8183
16.4312	0.71002	44.728
9.97639	3.12357	47.9153
8.22225	0.052311	-47.5685
13.2069	0.89118	46.5168
24.4708	0.869022	-27.8692
18.8564	2.3311	43.3784
31.7772	0.209113	8.25692
11.024	2.20076	46.3915
26.9256	7.76717	-25.1817
31.4315	9.46919	-4.26297
11.8646	1.1058	-47.6471
11.8204	1.10944	-47.0911
33.833	3.37102	-3.76819
18.7035	5.70021	40.802
17.9899	5.50806	-41.9357
29.1307	3.65584	-27.5196
17.1848	7.03517	-41.354
31.4854	12.6418	-2.28087
34.2151	0.561183	-13.5161
31.0532	6.91265	3.21949
32.9712	5.91152	-11.4612
35.0698	8.96259	-15.013
12.263	3.96989	46.15
21.7913	6.92733	38.5012
9.77662	1.67307	-48.1469
14.9003	5.56154	45.2996
18.9137	7.45838	42.2882
7.21829	2.68455	-48.3967
7.75223	1.16197	48.7975
17.9377	7.3282	-37.5465
10.2812	2.31493	47.0056
31.8184	5.4912	16.5475
7.59322	1.7622	-49.219
29.7734	0.716275	-16.4923
19.9728	3.24735	-40.1469
21.6248	1.5595	37.969
21.4415	1.01003	-39.6458
13.4661	0.827877	-44.8932
9.47654	2.90976	48.5551
24.9265	3.88828	-30.1564
16.029	6.04534	43.9948
30.9236	3.27144	-0.309386
27.1904	3.87205	32.5291
13.2949	0.919257	44.2013
25.0312	3.87089	-25.7675
26.4001	3.07007	26.7083
30.6737	5.31438	-24.7394
26.0442	9.31771	-24.7964
20.4679	6.93817	34.4498
29.2212	0.912662	-26.8532
7.95839	3.1706	-47.7453
15.8649	6.25945	-41.7906
7.55126	0.0639552	-48.7136
8.96232	0.543951	-47.9471
25.2479	1.60472	33.3881
24.7734	7.23265	27.715
15.8339	5.97953	-43.7061
12.4625	4.31027	45.5442
11.6237	2.87154	-47.5339
19.3874	6.12856	-42.4323
3.27669	0.0444645	49.2302
31.6534	3.71308	-9.0411
8.21879	2.30082	-48.6195
29.9263	9.84042	11.7531
13.5189	4.2539	-45.3622
16.2809	5.96708	44.3093
33.8292	3.0664	0.265615
9.21494	2.63198	48.71
27.5918	3.88831	31.5566
33.529	3.425	-9.40119
14.4193	5.22355	42.413
11.3217	0.125821	47.105
33.442	1.60077	-13.2155
13.6477	0.0765399	-45.1021
28.0649	10.0141	-17.6676
7.56643	0.127125	48.5629
30.0312	1.33737	3.0924
14.8633	0.230141	-45.4413
31.2817	9.46894	-1.34182
18.802	1.31986	-43.6338
13.7143	0.696073	46.4699
9.28368	1.70978	48.2605
19.5132	4.69727	-39.5395
25.5915	4.70309	-34.8141
34.4949	2.16933	-0.523682
12.9632	0.503148	46.6121
13.8062	4.39234	-44.428
30.0242	11.793	-23.6965
16.064	4.21805	43.4835
8.68682	1.49413	47.9934
31.0658	1.23268	-1.86176
16.2048	5.44425	41.3752
25.5909	9.57167	-28.2039
24.7691	7.92231	-34.2017
27.6286	9.69861	-26.9566
32.7245	5.48253	1.78195
12.5906	0.7573	-44.5361
10.5071	3.1132	-47.2425
23.3046	1.95893	35.8372
15.688	1.69524	44.1366
11.9797	3.58616	-43.2837
26.6525	6.55251	31.4722
34.2404	6.41847	-5.01166
2.18425	0.79834	-49.2123
17.8102	0.79502	-39.625
17.2432	6.69894	-42.121
11.8718	0.819284	43.8817
16.771	3.36358	42.9846
27.9946	2.66027	25.9907
12.2875	4.79967	-44.7157
6.25498	0.324912	-48.6469
33.8516	4.14781	14.2057
24.9313	9.83379	29.752
32.211	5.30363	19.6663
17.897	4.58276	40.1846
18.8173	0.178173	-41.2232
35.1361	0.310896	0.87185
20.5375	3.22295	39.4901
21.5099	4.00662	-37.2108
14.3054	5.76709	-44.5312
7.8453	0.328302	48.5165
7.85727	2.75157	47.3816
8.22604	2.10761	-47.448
23.277	6.92588	-36.007
18.6213	3.51794	40.3904
23.1467	7.1167	-31.7063
20.3774	4.06128	40.2838
28.044	7.68244	24.4912
33.9279	7.33583	12.1431
33.2118	4.99979	12.6993
10.7557	2.84785	-46.9312
33.4893	3.04167	-17.4509
37.5481	9.55064	2.80838
34.2379	2.40307	-8.16329
21.3026	3.7665	-31.4589
28.772	6.04418	27.0976
34.6675	7.22127	8.40855
20.0331	3.10838	-39.6744
25.148	7.66017	27.7842
28.7144	8.78216	-15.743
31.9719	5.55048	-19.908
8.03227	0.642815	49.0263
30.3109	2.02968	3.13291
17.0601	0.0673616	-43.56
15.9453	2.2105	44.2207
11.008	2.82473	-45.1876
11.2127	4.57649	-47.0921
34.5132	0.344722	15.6008
9.19871	0.9863	-47.7858
19.8057	6.36006	36.3033
5.53127	0.692107	49.4769
32.9737	12.3101	-1.1121
13.8159	4.10095	44.5643
22.4815	7.00982	-35.7838
6.44852	1.35497	47.8414
32.0162	7.92755	14.0091
22.7082	0.799166	-35.2915
29.4417	7.96742	-15.5467
31.4049	5.09006	-4.35676
19.806	4.15424	-35.6228
18.9009	6.10933	35.0034
8.80503	1.46573	-48.0342
14.6635	4.33668	-41.9552
24.6828	1.34762	36.1708
21.9527	0.816272	-33.439
31.6335	9.01441	-19.2633
8.42581	3.08678	-48.1942
27.1661	5.25125	-30.3367
25.2066	2.18543	32.8393
14.0564	2.08789	45.8045
16.0087	1.08907	-42.5578
22.4409	2.88227	34.6867
22.6897	6.73111	34.5994
28.7078	1.6571	14.0455
8.31118	1.9859	48.728
11.3455	3.77368	-47.5682
12.7892	5.08557	-45.0859
21.4259	5.61142	35.7642
33.2246	5.23038	0.0651815
33.4487	4.00036	-18.4968
14.9147	2.54107	41.5641
21.1491	3.18631	35.5611
5.06396	1.69481	-49.6016
12.9813	0.557117	45.8839
35.0688	11.0014	-9.8293
32.6924	10.3755	15.3715
24.458	3.61879	-36.324
15.826	0.54346	44.5659
18.0596	3.38581	43.0149
36.322	6.20149	-10.5456
6.24771	0.607039	48.5273
13.3028	4.99757	46.7299
10.999	3.44227	-45.9917
19.104	1.80605	40.8929
24.6629	5.80324	35.5768
30.9155	4.27208	-17.5724
25.0698	8.32594	-34.9282
6.93828	1.85024	-48.0706
28.6375	2.48953	-34.7566
34.488	7.41424	6.66747
11.276	3.51778	46.7652
9.05735	0.57779	-48.674
25.4146	5.14975	27.5906
21.4778	3.27948	37.806
28.1636	1.68177	31.7264
6.49733	1.33803	-48.4804
35.8032	2.17143	-10.7732
33.0525	2.6788	-19.2143
27.1738	3.10919	28.6442
20.3539	0.897045	-38.0382
32.4425	4.2809	4.97656
33.2872	8.43156	21.9343
27.9037	0.0265347	27.9826
19.7969	0.153297	-41.684
33.3671	0.967384	18.4425
5.79195	1.32271	49.0703
27.6512	8.91886	27.7874
27.4776	8.38821	33.4285
26.0227	4.14869	26.8296
20.0231	6.66209	-36.9125
19.2074	2.36451	-39.2698
17.2679	5.90912	42.1458
33.0283	2.82494	-2.1806
31.1122	4.54967	9.3366
33.464	13.6396	-9.57807
16.477	4.93254	42.2117
27.7831	5.54989	-29.4553
32.9721	0.416375	-8.74532
16.0878	6.04282	-39.2784
18.0822	5.92879	42.6926
23.5104	8.71624	-35.4796
30.0938	5.39088	26.1131
24.8726	1.97742	36.8959
7.71534	2.62613	47.7336
26.6263	10.5385	-5.49113
26.0857	2.9029	-31.1166
8.78985	2.68129	-48.8231
30.9689	11.665	0.566206
31.2938	8.16729	2.65379
10.3471	0.702818	-48.1867
13.4637	4.84392	-47.1554
16.0228	2.76115	44.8862
18.5189	0.299043	-41.3572
8.21606	2.212	-48.6686
5.57893	0.52453	-48.9803
16.6202	0.739376	-41.2336
14.4372	0.194719	-44.0762
25.7627	7.83104	-31.1719
9.99172	0.918006	48.2661
32.7587	7.41849	11.2269
10.4921	0.239162	48.0224
17.4483	3.37402	-41.7495
20.857	5.92843	37.4985
32.1577	9.44389	-8.72677
21.7353	3.39868	-40.6372
33.1041	6.60439	8.39601
10.9176	1.85795	-46.6677
7.72889	2.00749	-47.2439
15.7799	4.65436	-40.373
21.1546	7.11898	38.5072
12.5696	5.10453	-46.2187
25.6579	8.04298	27.7675
18.8187	0.0671283	-39.9171
31.0091	8.30506	2.43174
24.936	3.13481	-32.6805
19.4723	0.489683	-39.7985
15.0874	1.96859	44.9254
6.08114	1.4711	-48.0514
34.5413	5.82078	-13.8409
14.6501	1.52659	44.0238
28.7084	6.43685	5.17054
34.7155	3.14624	-11.1629
20.6562	6.41126	39.2563
24.0709	3.93852	33.7878
14.8499	3.78601	45.449
26.4633	10.7425	-13.4524
33.7056	0.277937	6.91632
24.9715	5.52882	30.0861
22.3208	4.19807	38.5286
29.6557	9.98783	-24.3272
18.9224	2.26711	38.8933
31.1917	0.180982	-16.7573
12.4275	2.06975	-45.9052
27.4079	9.74345	-22.8376
21.2807	0.0767685	-41.4727
11.8359	1.87496	-45.3149
32.898	6.27595	17.601
15.9631	1.00608	-44.3555
14.7433	3.62655	-40.9944
22.4834	9.29625	-38.115
6.07003	0.85842	48.896
24.1374	3.27534	-32.5144
19.3048	2.31819	-36.0057
21.5885	7.70029	-37.2588
32.4902	5.89153	22.94
29.201	2.71431	31.1145
26.5208	8.44579	-25.107
27.0744	1.59204	35.3286
13.7141	4.27951	43.701
6.16257	1.3155	-49.066
29.1537	3.67809	29.8849
16.302	3.58611	-40.27
29.0851	2.7908	-26.5487
10.7937	0.457031	-46.4652
23.1142	3.92625	39.6435
10.0145	0.880885	-46.3895
7.15219	0.89313	49.104
6.37916	1.31802	49.1601
32.6106	0.959069	-19.1023
11.2422	4.54309	-47.1863
30.2445	10.1064	7.1946
23.7659	0.308712	-34.0765
28.0988	1.14782	-22.0925
29.3532	0.304465	32.276
18.4211	0.227375	43.1727
7.71761	1.18858	48.6301
30.4987	8.29817	-10.4142
30.9052	7.53541	5.49278
31.4205	8.1037	-9.41209
15.4965	2.35448	-43.5643
30.5955	6.76958	-11.3814
