-13.4694	-6.95355	42.5614
-15.6934	-6.90607	-41.2736
-19.0489	-17.6233	30.2327
-16.1955	-11.4433	39.9694
-6.90535	-15.1524	-43.9138
-10.5927	-8.73074	-45.3169
-19.3309	-21.2715	27.546
-20.4325	-18.3679	0.236793
-5.51965	-5.36165	49.0217
-13.279	-27.1737	27.8697
-23.5188	-18.1113	5.87379
-26.1342	-15.5515	28.4998
-11.3112	-13.7607	-43.0986
-16.9432	-7.89812	-42.0397
-25.2254	-13.7518	25.2135
-4.49639	-8.32803	-48.7732
-7.54467	-6.23668	48.8345
-24.5057	-14.6835	30.4077
-10.1647	-11.6649	42.6812
-22.667	-26.5708	17.7448
-10.9359	-7.4388	42.7551
-13.9753	-12.765	-39.3093
-10.4961	-8.08362	47.8274
-25.1093	-12.4726	14.6912
-27.5889	-19.2262	-0.465234
-19.2634	-26.1176	-17.7058
-14.3053	-12.931	-39.8301
-12.0665	-26.4399	-18.9208
-23.2903	-11.7223	34.4414
-16.8633	-17.4818	-27.1725
-16.2553	-29.0695	0.123332
-12.9767	-7.23243	-46.1402
-21.6566	-31.671	-1.50179
-14.4348	-21.1033	-39.2633
-16.6643	-6.9275	44.7651
-7.345	-11.3557	-41.5873
-8.18932	-15.7546	-44.1621
-10.385	-7.72574	47.7156
-10.0446	-6.74449	44.6263
-27.2748	-22.6036	-11.9387
-20.891	-11.3543	-36.4816
-18.7474	-12.1387	26.5259
-9.85217	-16.2115	-39.6881
-12.1707	-13.9282	42.529
-31.6732	-15.7219	-18.2955
-7.15903	-9.98356	-47.4564
-5.2366	-7.0336	45.6861
-8.39256	-19.4141	43.2953
-8.24453	-14.8298	43.0661
-8.47192	-16.6292	41.2055
-5.39166	-6.17573	47.9019
-6.39561	-8.93998	47.1449
-9.13773	-19.9813	-36.7231
-12.1956	-14.73	-35.4966
-17.9919	-12.6512	-39.2008
-12.8881	-27.7699	-18.8746
-2.71427	-6.11155	-47.5053
-24.5322	-18.2986	-27.4799
-21.5001	-29.131	-3.69089
-17.8763	-11.1703	-36.0018
-18.7937	-23.8483	8.76516
-17.8783	-23.2217	13.2463
-11.4458	-13.1779	42.5295
-5.34472	-7.28692	48.2852
-20.3815	-22.2022	9.62903
-5.76453	-10.7414	47.7682
-17.68	-18.316	16.2396
-18.6549	-23.3687	-29.9548
-27.0939	-13.8942	-0.370057
-13.9654	-7.24522	44.2081
-5.62434	-4.23048	49.0805
-8.71423	-6.68519	48.0231
-24.6338	-20.9473	-11.3559
-7.995	-13.5908	-44.7479
-32.1962	-18.0184	18.3855
-18.816	-23.6786	-29.7726
-6.09096	-11.7987	-42.614
-3.56524	-7.26946	-48.1601
-26.0819	-16.3405	23.683
-8.48994	-18.8821	-39.6274
-4.15232	-9.66737	-48.737
-11.0799	-25.1211	-21.7884
-6.09751	-5.31171	-48.9271
-14.5556	-27.9005	31.5357
-18.7976	-17.8009	30.8139
-10.7842	-12.9344	-39.5782
-12.9437	-10.8972	-42.5308
-13.9117	-23.1757	-30.5925
-10.4464	-24.4006	-34.0844
-25.233	-20.3714	-12.7297
-25.8094	-28.7457	7.22521
-6.50035	-3.67698	49.4776
-19.8452	-9.27126	37.2901
-10.6932	-21.6234	-30.9298
-13.6554	-8.08973	43.1715
-30.2029	-13.0352	-26.873
-7.97872	-15.8655	-42.3946
-8.97036	-4.8285	47.769
-13.0879	-10.0935	-44.0876
-16.9735	-9.63383	-36.4546
-12.9588	-7.42792	46.6172
-24.2201	-12.428	16.8427
-19.6125	-19.4803	32.0544
-21.7292	-12.2254	33.0975
-19.2031	-10.2281	-41.7796
-15.3612	-10.9999	-45.0476
-9.15993	-5.27194	47.8689
-6.4942	-12.815	45.2761
-7.7109	-6.9914	47.1316
-16.4049	-21.0435	22.3487
-11.6962	-8.82686	43.303
-15.8314	-8.2469	-42.6968
-13.241	-20.6805	-32.8056
-6.06284	-10.9745	47.8295
-5.57034	-8.60976	49.0416
-27.5055	-19.3359	11.7892
-7.30544	-13.5104	-43.0841
-6.36918	-4.20646	-47.3723
-6.74214	-6.62895	47.8541
-7.3207	-9.36766	47.7517
-10.5425	-15.2343	39.5841
-16.699	-13.7277	-40.3087
-22.8087	-12.0486	-33.2856
-18.0214	-12.5157	-34.5146
-4.3501	-6.79993	47.584
-18.1119	-12.8178	-32.5891
-7.71568	-7.87767	-48.2486
-6.56261	-14.1194	44.9575
-5.34964	-7.21895	-47.433
-20.8868	-21.0892	-24.6868
-20.2032	-20.0854	-31.9727
-5.42809	-12.1409	-46.3594
-14.884	-19.4514	-41.4676
-10.4971	-14.9908	-42.365
-21.8737	-10.7802	-35.6889
-12.1701	-29.1961	25.0784
-9.9764	-12.5116	39.7249
-10.979	-21.4141	-37.8009
-8.47709	-7.27609	-47.9199
-12.0204	-5.59962	45.2845
-9.23065	-16.5206	-37.2514
-20.1942	-24.4097	2.73849
-10.1433	-4.56107	47.2766
-24.6205	-15.7875	-24.4734
-10.3417	-5.46528	47.0013
-5.84075	-11.8604	46.0287
