-18.96	-30.1327	7.71884
-28.698	-15.5167	8.56594
-3.54831	-5.87875	-47.7332
-26.4679	-25.2864	-4.04148
-10.1703	-6.11001	46.0885
-19.5056	-12.6942	34.9133
-27.9534	-17.0907	19.924
-12.0909	-18.9176	36.9366
-21.3076	-26.9782	7.01682
-7.25098	-3.19473	48.0875
-22.6138	-15.7017	-32.7602
-23.7907	-18.436	29.1219
-30.0726	-16.3623	4.72857
-5.99155	-7.27953	47.4867
-18.2845	-26.4134	32.3219
-18.7345	-11.7625	-37.5839
-18.2531	-30.652	-6.51676
-10.7637	-13.2774	45.1548
-13.6201	-6.90194	-44.4977
-7.21038	-10.3451	-47.1615
-7.98423	-3.7216	-49.1726
-10.385	-23.6192	31.585
-3.57542	-5.88258	48.2828
-21.8024	-9.60582	-35.5941
-26.4129	-22.3249	5.12128
-5.98595	-13.2451	47.3958
-6.46936	-6.44875	47.8828
-7.49727	-13.8277	-45.6971
-7.69205	-5.27788	-47.1346
-8.68059	-8.56244	45.8167
-25.1097	-12.5984	27.8483
-15.8804	-22.9897	26.0148
-4.49531	-9.40517	-47.8551
-6.88278	-12.0526	44.5115
-17.6854	-25.7665	-10.0347
-32.065	-14.4297	4.19277
-25.6871	-12.3901	-31.83
-3.42641	-5.99964	-48.9474
-11.4926	-7.75546	47.263
-31.6652	-17.548	9.04076
-4.80934	-10.9805	-47.4455
-22.0746	-28.4879	-9.56022
-15.7962	-29.4889	3.39032
-19.8713	-29.2319	-0.790933
-16.723	-21.2927	-34.0728
-10.6973	-11.4565	43.9533
-15.8068	-20.0157	26.6015
-11.0233	-12.8917	-44.1451
-7.26674	-11.9232	-44.8806
-6.96206	-15.992	-43.3271
-25.9001	-15.8308	21.0751
-24.5872	-11.9324	-33.8291
-4.91094	-7.41419	-48.0582
-13.8611	-16.8824	33.9395
-18.2986	-9.58372	-37.4154
-11.1619	-6.65725	-46.6679
-29.7773	-23.4981	-0.261773
-12.2658	-15.2802	41.131
-11.3144	-18.1677	39.3392
-22.7757	-21.8539	-10.0835
-23.2011	-22.1127	21.7843
-30.8032	-19.3509	-1.77512
-26.5008	-12.2842	-20.6736
-27.0553	-22.5941	-0.568876
-7.67435	-9.25214	-47.1613
-28.9314	-12.4611	10.8426
-11.9675	-27.3894	-23.8079
-7.53041	-4.6171	46.9234
-17.9478	-25.931	22.3396
-11.4718	-16.6909	-41.0822
-12.3687	-19.1632	34.692
-27.4585	-22.7135	-0.820369
-8.52056	-18.9607	-40.3382
-17.3776	-16.1428	38.4491
-10.5249	-6.06671	-46.6278
-13.5399	-7.29065	-43.8528
-12.4667	-11.215	45.0061
-9.67049	-21.1361	-37.1305
-8.61349	-14.0393	42.9383
-12.3832	-18.5722	37.9228
-20.8958	-9.40614	36.5396
-22.5662	-10.727	-31.3557
-19.2037	-24.9577	18.4965
-14.6071	-26.0556	23.3514
-10.1115	-5.53371	-46.7194
-10.5578	-12.0264	44.9336
-15.1404	-10.8497	-39.039
-13.3504	-10.6256	-42.6573
-4.64485	-9.32058	47.3562
-23.9501	-21.4617	21.1108
-8.54157	-9.494	47.5004
-17.6554	-8.02529	42.2358
-5.89575	-12.8444	46.8708
-20.7683	-29.5994	11.8071
-14.5733	-29.8768	-20.1233
-19.2816	-25.6094	-21.5395
-20.8724	-9.3231	38.7478
-22.6602	-16.5893	-21.2189
-5.61047	-8.52813	47.3268
-9.83468	-4.58654	46.742
-15.2291	-10.2992	-41.1239
-21.4148	-20.8414	15.9398
-13.4813	-19.4288	-34.8195
-19.1859	-10.3621	-34.4607
-8.07356	-3.99802	48.7839
-6.58123	-8.1658	46.1097
-24.6828	-13.0812	-31.4524
-17.9333	-10.8885	42.4431
-26.9882	-22.0238	-8.04138
-22.1293	-25.2462	-17.4229
-7.83771	-8.10612	-46.3709
-8.58347	-4.85922	48.0326
-11.5534	-11.0375	42.6613
-10.8034	-4.74695	45.8507
-5.9346	-12.3119	46.0418
-29.8787	-19.8443	-7.29129
-12.7537	-7.66869	44.6636
-18.6452	-17.5963	-28.3631
-15.5909	-24.2856	22.4489
-17.8848	-22.7002	29.4385
-27.4357	-16.1808	24.9171
-19.4261	-9.05823	-38.218
-16.6848	-13.827	38.3774
-6.44628	-15.174	-41.2856
-6.36358	-4.68885	-49.5347
-7.37159	-10.4293	47.3348
-16.9258	-34.2	-11.3929
-7.06324	-6.1016	47.5809
-14.9548	-13.8729	-38.6715
-15.9433	-17.8833	-37.2423
-6.7955	-5.54697	48.6333
-11.923	-23.2416	-38.1937
-12.4258	-8.54515	47.0857
-5.50008	-4.05391	49.3391
-10.0164	-4.30647	45.978
-13.6622	-21.9668	-36.5845
-27.6133	-11.9039	24.8463
-24.7557	-23.1736	9.40047
-16.3282	-18.3401	-38.1494
-6.87115	-12.3226	-43.7813
-18.6286	-19.3184	15.0152
-20.392	-16.4686	34.2412
-12.0842	-7.59818	44.0957
-10.4912	-6.37558	-46.0051
-15.3707	-12.2403	-40.1158
-5.66076	-5.63296	-48.6101
-25.7991	-22.1444	2.57575
-6.6121	-6.18253	-46.9019
-3.6321	-6.83121	46.2846
-15.6545	-16.0079	34.3268
-20.3654	-10.3534	-39.3583
-4.54566	-10.0449	-48.1688
-16.0801	-8.67927	-37.5507
-22.2751	-23.8797	-12.9919
-21.5599	-15.4478	-30.253
-10.0748	-17.3424	43.5164
